fsr,angulo,x,y,z,rX,rY,rZ
668,0.020751953125,0.9110107421875,0.39471435546875,-0.1173095703125,-176.7718355317931,13.30521738793114,47.22796652901131
679,0.0208740234375,0.91070556640625,0.3958740234375,-0.11553955078125,-176.8530396291287,13.120388136933698,47.3501348418019
686,0.02105712890625,0.910400390625,0.3970947265625,-0.11383056640625,-176.93755479716552,12.944400314228247,47.478839186524716
696,0.0211181640625,0.90997314453125,0.39849853515625,-0.11224365234375,-177.00065456193127,12.77549128421321,47.63532936153719
695,0.0211181640625,0.9095458984375,0.39996337890625,-0.1107177734375,-177.05413423054733,12.60978730059729,47.799542113482296
703,0.02117919921875,0.90899658203125,0.40155029296875,-0.1092529296875,-177.10941446620942,12.453734603093618,47.98245606542454
704,0.021240234375,0.90838623046875,0.4033203125,-0.10791015625,-177.15697201639358,12.309751089244232,48.188756213886364
703,0.021240234375,0.90765380859375,0.4052734375,-0.106689453125,-177.1898861767214,12.175577144618305,48.42192467729879
701,0.021240234375,0.90679931640625,0.40740966796875,-0.1055908203125,-177.21467854327972,12.054021278685656,48.6812960443933
704,0.021240234375,0.9058837890625,0.40972900390625,-0.10455322265625,-177.23478190039492,11.938124513713708,48.9634266195367
703,0.021240234375,0.9049072265625,0.412109375,-0.10357666015625,-177.25142244128057,11.828777986482622,49.255362704375685
696,0.0211181640625,0.90386962890625,0.4146728515625,-0.1026611328125,-177.25051464211174,11.719189046897478,49.57117996248877
700,0.02099609375,0.90283203125,0.41717529296875,-0.10174560546875,-177.25080666087644,11.61005273934672,49.88042067488274
690,0.02081298828125,0.90179443359375,0.4195556640625,-0.10089111328125,-177.24340135247797,11.50514703610243,50.177722486218414
685,0.0206298828125,0.90081787109375,0.42181396484375,-0.1002197265625,-177.22902321281026,11.419399573437705,50.46041963061752
682,0.02044677734375,0.89990234375,0.42401123046875,-0.099609375,-177.21304532299212,11.33976115020881,50.734005419847996
680,0.020263671875,0.89898681640625,0.426025390625,-0.09912109375,-177.19299211582893,11.27395006079421,50.98919530572235
680,0.0201416015625,0.89813232421875,0.42791748046875,-0.0986328125,-177.18119435079387,11.211431922904605,51.22789810006355
670,0.02001953125,0.89727783203125,0.42987060546875,-0.09820556640625,-177.16602153022023,11.154676750526566,51.47338107418414
674,0.01983642578125,0.89630126953125,0.43194580078125,-0.0977783203125,-177.14272177389148,11.094974142479813,51.73829640081168
655,0.0196533203125,0.8953857421875,0.43402099609375,-0.0972900390625,-177.12329146448548,11.028388060754091,51.99956151496842
636,0.01953125,0.89447021484375,0.43597412109375,-0.09674072265625,-177.1147347649102,10.959461728242534,52.24702202780147
631,0.019287109375,0.89361572265625,0.43798828125,-0.09619140625,-177.09371666697285,10.883341329662892,52.498678400087364
620,0.01904296875,0.892578125,0.4400634765625,-0.0955810546875,-177.07431120117369,10.801992243784648,52.765584217737796
619,0.018798828125,0.89154052734375,0.44244384765625,-0.094970703125,-177.05272694907666,10.718283636256096,53.064090606492364
612,0.01849365234375,0.890380859375,0.44488525390625,-0.0943603515625,-177.02384745940236,10.631878560501756,53.375663431062904
602,0.0181884765625,0.88922119140625,0.44732666015625,-0.0936279296875,-177.00188017200958,10.532909608351114,53.68618905885226
603,0.01788330078125,0.8880615234375,0.44976806640625,-0.09283447265625,-176.9836943511062,10.4276257867618,53.99612543535185
595,0.01751708984375,0.88702392578125,0.45208740234375,-0.092041015625,-176.96168641944348,10.319003769311417,54.287342758335136
589,0.01715087890625,0.885986328125,0.45416259765625,-0.09124755859375,-176.94215050985605,10.212085588495452,54.553264682753294
595,0.016845703125,0.8851318359375,0.4560546875,-0.09033203125,-176.93870983565844,10.095900696615892,54.789077913226684
593,0.0166015625,0.8843994140625,0.4576416015625,-0.0894775390625,-176.94195059698055,9.990431783361574,54.98689319288203
602,0.01629638671875,0.88372802734375,0.4591064453125,-0.08868408203125,-176.93737104939115,9.88834008454311,55.169748572848256
590,0.0159912109375,0.88311767578125,0.46044921875,-0.087890625,-176.9344684791257,9.786677911917332,55.33673382220116
588,0.015625,0.88250732421875,0.46185302734375,-0.08721923828125,-176.9185676698444,9.69362598003456,55.51124396834235
577,0.0152587890625,0.8817138671875,0.46337890625,-0.08648681640625,-176.90406663291702,9.594790446014219,55.707643355181496
576,0.0142822265625,0.88006591796875,0.466796875,-0.085205078125,-176.83821727800878,9.399984359013876,56.14397643409363
583,0.0137939453125,0.87933349609375,0.4683837890625,-0.0845947265625,-176.80569176491815,9.30573369851715,56.34472515401471
575,0.01336669921875,0.878662109375,0.4697265625,-0.08404541015625,-176.77843844722764,9.222176435145746,56.51718719122773
576,0.012939453125,0.8780517578125,0.470947265625,-0.0836181640625,-176.74596335350813,9.15127036105177,56.6746849272887
575,0.012451171875,0.87750244140625,0.47198486328125,-0.08331298828125,-176.70238229141214,9.09011837133428,56.81142492206686
582,0.01202392578125,0.8770751953125,0.47296142578125,-0.08294677734375,-176.66981316702453,9.025745200567895,56.934310037353406
584,0.0115966796875,0.8765869140625,0.47381591796875,-0.08270263671875,-176.63095294645146,8.974806056657178,57.049017090636426
584,0.01116943359375,0.876220703125,0.474609375,-0.08251953125,-176.5900870180907,8.929583800191207,57.1511645229824
582,0.0108642578125,0.8758544921875,0.47528076171875,-0.08245849609375,-176.55565171514593,8.904107814213283,57.24102850970458
580,0.010498046875,0.8756103515625,0.47576904296875,-0.082275390625,-176.52390525473825,8.86359281083836,57.305006227707686
575,0.01007080078125,0.8753662109375,0.47625732421875,-0.0821533203125,-176.48262751861665,8.825789620125393,57.36977887846804
575,0.0096435546875,0.875244140625,0.4765625,-0.08197021484375,-176.44681521569734,8.782444916859804,57.40872487415272
579,0.00921630859375,0.8751220703125,0.47674560546875,-0.08184814453125,-176.40836761112092,8.74607802624762,57.43573699732664
572,0.0089111328125,0.87506103515625,0.476806640625,-0.081787109375,-176.3800684664142,8.723063935557798,57.446692546462955
561,0.008544921875,0.875,0.47698974609375,-0.081787109375,-176.3414683659858,8.70188192410393,57.47080530758988
554,0.0081787109375,0.87493896484375,0.47711181640625,-0.08172607421875,-176.30664785329125,8.675033259200077,57.488269949740015
557,0.00787353515625,0.8748779296875,0.47723388671875,-0.08172607421875,-176.274604231255,8.657645293998373,57.50581734022144
552,0.007568359375,0.87481689453125,0.47735595703125,-0.08172607421875,-176.24256763395073,8.640247716384097,57.523353995507215
554,0.00726318359375,0.87469482421875,0.47760009765625,-0.08184814453125,-176.2025510735652,8.634482584827733,57.55755350436814
550,0.00689697265625,0.8743896484375,0.4781494140625,-0.08203125,-176.1498065442982,8.630171778592597,57.63364758215301
545,0.0064697265625,0.873779296875,0.4791259765625,-0.08233642578125,-176.07927864969253,8.633092889022878,57.771277355681335
549,0.00604248046875,0.873046875,0.48040771484375,-0.08270263671875,-176.00262661334932,8.640284318668984,57.94705624960568
544,0.00555419921875,0.872314453125,0.48175048828125,-0.0831298828125,-175.9160131210137,8.649451202783313,58.129822298220645
549,0.005126953125,0.87158203125,0.4830322265625,-0.08367919921875,-175.8289611607291,8.674389308665589,58.307071787720176
547,0.004638671875,0.870849609375,0.484130859375,-0.084228515625,-175.73670701690781,8.697093900501873,58.46627498128808
548,0.00421142578125,0.87017822265625,0.48529052734375,-0.0849609375,-175.6402600844956,8.74035273558474,58.62936672849859
553,0.00372314453125,0.869384765625,0.486572265625,-0.08563232421875,-175.5393494585497,8.773504710799255,58.811594724877644
554,0.0032958984375,0.86865234375,0.48779296875,-0.08636474609375,-175.44180437266374,8.81601890242508,58.984461403367284
556,0.00299072265625,0.86798095703125,0.48883056640625,-0.08709716796875,-175.35788773791907,8.866363134089339,59.1348797012768
558,0.002685546875,0.86737060546875,0.48974609375,-0.087890625,-175.2715098607369,8.923242604437,59.270177328660736
567,0.00244140625,0.86676025390625,0.49066162109375,-0.0887451171875,-175.1875805381456,8.989433784345112,59.40578367379217
562,0.002197265625,0.86627197265625,0.4913330078125,-0.089599609375,-175.1058959638741,9.0568963483946,59.51002158247305
544,0.00201416015625,0.86590576171875,0.49188232421875,-0.0904541015625,-175.03194293889067,9.128110517925125,59.594768530542176
534,0.00189208984375,0.86553955078125,0.4923095703125,-0.09130859375,-174.96465724217936,9.203788388728288,59.667065980999766
535,0.0018310546875,0.8653564453125,0.4925537109375,-0.0921630859375,-174.90605803171596,9.28351989243641,59.710202715182376
535,0.00189208984375,0.865234375,0.49261474609375,-0.093017578125,-174.86119732151386,9.371510002321022,59.730881949192295
537,0.00201416015625,0.86517333984375,0.4925537109375,-0.0938720703125,-174.8236646173015,9.463751629402402,59.73553307776639
537,0.002197265625,0.8651123046875,0.49249267578125,-0.09466552734375,-174.79576322574113,9.55345665046897,59.73932259941511
536,0.00238037109375,0.86517333984375,0.49224853515625,-0.09539794921875,-174.77360828822256,9.638139326469174,59.71716868652606
535,0.002685546875,0.865234375,0.491943359375,-0.09619140625,-174.7605282856551,9.73640288462831,59.68878843022081
538,0.00311279296875,0.8653564453125,0.4915771484375,-0.09686279296875,-174.7677502217543,9.829811478601322,59.648869131685586
536,0.00347900390625,0.865478515625,0.49127197265625,-0.0975341796875,-174.768550597385,9.919156469907962,59.615415702155936
534,0.00390625,0.8656005859375,0.49090576171875,-0.09814453125,-174.7794368786766,10.006530681321664,59.57486918446663
535,0.00439453125,0.8658447265625,0.4903564453125,-0.0986328125,-174.80590417195873,10.086307262608475,59.5072973970049
534,0.00494384765625,0.86614990234375,0.48974609375,-0.09912109375,-174.83957798508254,10.169726034870484,59.42962528535888
532,0.00555419921875,0.866455078125,0.48907470703125,-0.09954833984375,-174.88342584189516,10.251113241116894,59.34477117493688
530,0.00616455078125,0.86676025390625,0.48846435546875,-0.0999755859375,-174.92700807228485,10.331860296940219,59.26596373761229
533,0.00677490234375,0.8670654296875,0.48785400390625,-0.100341796875,-174.9742319715979,10.40650886433717,59.18648720503714
532,0.0074462890625,0.86737060546875,0.48724365234375,-0.1005859375,-175.03474353671805,10.472468761579682,59.10534288959659
531,0.00811767578125,0.86767578125,0.48663330078125,-0.100830078125,-175.09536334969397,10.538344679379836,59.02410993974908
549,0.0087890625,0.86798095703125,0.486083984375,-0.10101318359375,-175.15917403788333,10.59751816039215,58.94835393577644
550,0.00946044921875,0.8682861328125,0.48553466796875,-0.10107421875,-175.23008055766363,10.644513120390211,58.87135698491075
566,0.01019287109375,0.86859130859375,0.48492431640625,-0.10101318359375,-175.31464959236368,10.683321306466214,58.78654442180858
567,0.01092529296875,0.86895751953125,0.4842529296875,-0.1009521484375,-175.400306370471,10.722140127823499,58.69200352994025
574,0.01165771484375,0.869384765625,0.48345947265625,-0.100830078125,-175.49098849538254,10.755446467655645,58.58100401786493
576,0.012451171875,0.86981201171875,0.48272705078125,-0.1007080078125,-175.58746734860566,10.791446804098962,58.47565351234011
578,0.01318359375,0.87030029296875,0.48193359375,-0.10064697265625,-175.67538949615164,10.830022809338942,58.36159967060021
581,0.013916015625,0.8707275390625,0.48101806640625,-0.10052490234375,-175.76722831137675,10.863903167514165,58.23803983653111
580,0.01470947265625,0.87127685546875,0.4801025390625,-0.10040283203125,-175.86645158089712,10.900077595198452,58.107000964546735
578,0.0155029296875,0.87176513671875,0.47918701171875,-0.10028076171875,-175.9652161289467,10.936490114858094,57.979348140635715
594,0.0162353515625,0.87225341796875,0.478271484375,-0.10015869140625,-176.05788534787814,10.969301594671453,57.85209046957243
595,0.0169677734375,0.872802734375,0.47735595703125,-0.10003662109375,-176.1511792568258,11.001437647185485,57.72131993920519
601,0.01776123046875,0.873291015625,0.4764404296875,-0.09991455078125,-176.25021812844932,11.037211976056193,57.593439366261535
608,0.01849365234375,0.873779296875,0.4755859375,-0.09979248046875,-176.34265147692787,11.068886935518464,57.47217864805556
607,0.0191650390625,0.8741455078125,0.47479248046875,-0.09967041015625,-176.42740102258824,11.097474294830862,57.364410601226446
611,0.01983642578125,0.87451171875,0.47412109375,-0.09967041015625,-176.5043833965773,11.137081592844952,57.27004806063338
617,0.02056884765625,0.8748779296875,0.47344970703125,-0.099609375,-176.59107023764489,11.173810350805889,57.17459563146561
622,0.021240234375,0.87518310546875,0.47283935546875,-0.09967041015625,-176.66376534533424,11.219259624922875,57.09024652258004
657,0.0218505859375,0.87548828125,0.47222900390625,-0.0997314453125,-176.73031515549334,11.261266408062296,57.00634343019231
666,0.02252197265625,0.8758544921875,0.4715576171875,-0.09979248046875,-176.80419796143158,11.306496213364962,56.91222823147218
667,0.02313232421875,0.87615966796875,0.47088623046875,-0.099853515625,-176.87142616525196,11.348795658665344,56.82196482306309
674,0.023681640625,0.87640380859375,0.4703369140625,-0.0999755859375,-176.92754211922093,11.393319228539099,56.74852965621072
679,0.024169921875,0.8765869140625,0.469970703125,-0.10015869140625,-176.97198947518848,11.439618421101958,56.698176823465666
697,0.024658203125,0.876708984375,0.4697265625,-0.10028076171875,-177.01828638943195,11.479309493044155,56.66314468393501
696,0.025146484375,0.8768310546875,0.469482421875,-0.10040283203125,-177.06461304399053,11.518971481595466,56.62807605580185
704,0.0255126953125,0.87689208984375,0.46929931640625,-0.10052490234375,-177.0974369887775,11.55202508181926,56.60369120578675
712,0.02593994140625,0.876953125,0.4691162109375,-0.10064697265625,-177.13652440207107,11.588378121282682,56.57873339898101
713,0.0262451171875,0.87701416015625,0.468994140625,-0.100830078125,-177.1592082475552,11.623723883005988,56.56159643288538
713,0.02655029296875,0.87701416015625,0.46893310546875,-0.1009521484375,-177.18423188803763,11.653000972830604,56.55357321622369
710,0.02679443359375,0.876953125,0.468994140625,-0.10113525390625,-177.19802238001517,11.684655169475725,56.56246553358531
712,0.02703857421875,0.87689208984375,0.46905517578125,-0.101318359375,-177.21180942813135,11.716311450853972,56.57135108441015
713,0.0272216796875,0.8768310546875,0.4691162109375,-0.1015625,-177.21596300704184,11.750774512479571,56.58129006985065
706,0.02734375,0.876708984375,0.46923828125,-0.101806640625,-177.21280013145477,11.7819881708207,56.601422805418295
704,0.0274658203125,0.8765869140625,0.46942138671875,-0.10198974609375,-177.2124464039431,11.80659686312789,56.62730684259634
704,0.02752685546875,0.87646484375,0.4696044921875,-0.10223388671875,-177.20244703195434,11.83400358991865,56.65426121381634
